OrbitalSpeed;SurfaceSpeed;TerminalVelocity;Altitude;Mass;Thrust;SpecificImpulse;SurfaceGravity;AerodynamicForce
1071.4075346768466;1070.0732286516547;inf;228726.01960109442;7458.08544921875;0.0;0.0;9.81335163116455;1.4222758735198668e-05
1066.2062352924029;1064.937075851947;inf;229808.52096652356;7458.08544921875;0.0;0.0;9.81335163116455;1.4224444733315624e-05
1061.0187201571287;1059.815098099064;inf;230885.7064016813;7458.08544921875;0.0;0.0;9.81335163116455;1.4226132777442347e-05
1055.8448724455411;1054.7071810928303;inf;231957.589656009;7458.08544921875;0.0;0.0;9.81335163116455;1.422782238828379e-05
1050.6845766872975;1049.6132119604383;inf;233024.18435801065;7458.08544921875;0.0;0.0;9.81335163116455;1.4229523875605025e-05
1045.6385089886546;1044.6325572546325;inf;234064.74444316304;7458.08544921875;0.0;0.0;9.81335163116455;1.4231192381114352e-05
1040.504715357179;1039.5658821526026;inf;235120.90548877814;7458.08544921875;0.0;0.0;9.81335163116455;1.4232901339607032e-05
1035.3841367062205;1034.5128259766145;inf;236171.81789593678;7458.08544921875;0.0;0.0;9.81335163116455;1.423461449589904e-05
1030.2766622535173;1029.473280745871;inf;237217.49482452334;7458.08544921875;0.0;0.0;9.81335163116455;1.423633300722255e-05
1025.1821825971697;1024.4471399326303;inf;238257.94931944902;7458.08544921875;0.0;0.0;9.81335163116455;1.4238059162939921e-05
1020.1005893457931;1019.4342980475237;inf;239293.19431381696;7458.08544921875;0.0;0.0;9.81335163116455;1.4239787870881455e-05
1015.047401060735;1014.4717140268656;inf;240323.24811952817;7457.2109375;0.0;0.0;9.81335163116455;1.4149935410963365e-05
1010.067574083057;1009.6137225603995;inf;241348.189376825;7455.14990234375;0.0;0.0;9.81335163116455;1.2805831583379394e-05
1004.9234263142381;1004.5379832424975;inf;242367.968676829;7453.326171875;0.0;0.0;9.81335163116455;8.906105162639003e-06
999.7577991740275;999.4365738058588;inf;243382.45180968032;7452.17724609375;0.0;0.0;9.81335163116455;6.143385436051697e-06
994.6436853444916;994.3947936182393;inf;244391.6710389112;7451.2216796875;0.0;0.0;9.81335163116455;6.925306223151798e-06
989.5678240107535;989.3940481846677;inf;245395.67392224027;7450.666015625;0.0;0.0;9.81335163116455;7.66805273056259e-06
984.5261991897798;984.4273282853002;inf;246394.49872548832;7450.4228515625;0.0;0.0;9.81335163116455;7.580538675326855e-06
979.562334468397;979.535479349391;inf;247388.19793188432;7450.32421875;0.0;0.0;9.81335163116455;7.333321483339407e-06
974.608481422312;974.654272772937;inf;248376.8260653892;7450.2607421875;0.0;0.0;9.81335163116455;7.5597541553528306e-06
969.6300908676548;969.749647246485;inf;249360.36411976325;7450.19775390625;0.0;0.0;9.81335163116455;7.498553663936424e-06
964.6816396860391;964.8751042687901;inf;250338.81365986238;7450.19287109375;0.0;0.0;9.81335163116455;7.493962833172902e-06
959.7553455451664;960.0230287186059;inf;251312.20549838326;7450.16455078125;0.0;0.0;9.81335163116455;7.418173569116587e-06
954.8317228135977;955.1742012292752;inf;252280.54984179593;7450.16455078125;0.0;0.0;9.81335163116455;7.513090895605915e-06
949.9195792702212;950.3373162116958;inf;253243.85430116428;7450.16455078125;0.0;0.0;9.81335163116455;7.5024239817237295e-06
945.0188222967035;945.5122850316184;inf;254202.13023008232;7450.16455078125;0.0;0.0;9.81335163116455;7.457053350179963e-06
940.1293602652644;940.6990201214028;inf;255155.38888405997;7450.16455078125;0.0;0.0;9.81335163116455;7.439982369711208e-06
923.2194691180805;924.0577276981589;inf;258430.1791139968;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
876.609658861019;878.2313082186923;inf;267272.5285727114;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
829.6666492970552;832.1472591700705;inf;275886.8762370666;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
783.6585343990714;787.0580930319245;inf;284023.92440112354;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
738.5179810179378;742.9038848221697;inf;291692.4077598583;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856505e-06
694.1847359322124;699.6335063419431;inf;298900.3403404271;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
650.6054094362098;657.204873273856;inf;305655.0688113308;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
607.7335208424348;615.5856080449671;inf;311963.3194038335;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856507e-06
565.5298757507095;574.7542466714855;inf;317831.2394271102;7450.16455078125;0.0;0.0;9.81335163116455;7.4495415748565085e-06
523.9633956010364;534.702192039922;inf;323264.43377168325;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
483.0126034215062;495.4367310551977;inf;328267.9971661393;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
443.4533420923245;457.7314344670606;inf;332760.8253090825;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
403.7097335957914;420.1320160274038;inf;336926.7243023298;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
364.6081167073797;383.4929082745673;inf;340675.41453992995;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
326.21181480629997;347.9600435669564;inf;344010.21028158907;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
288.6379207102572;313.75772835620506;inf;346934.02675194165;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856506e-06
255.10956299234064;283.8784205931925;inf;349254.14576358546;7450.16455078125;0.0;0.0;9.81335163116455;7.449541574856508e-06
246.55640647336264;276.37756059294907;inf;349801.8613204255;7450.16455078125;0.0;0.0;9.81335163116455;6.942569220663402e-06
242.99259482451464;273.26890332055115;inf;350024.74452365655;7450.16455078125;0.0;0.0;9.81335163116455;6.962907525616528e-06
239.44372882669396;270.1835347715284;inf;350243.57003608963;7450.16455078125;0.0;0.0;9.81335163116455;6.9819467237367825e-06
235.91035792109767;267.1221512223971;inf;350458.33972222114;7450.16455078125;0.0;0.0;9.81335163116455;7.008888526622078e-06
232.3941936918522;264.0864266063053;inf;350669.05583999597;7450.16064453125;0.0;0.0;9.81335163116455;7.033834023144865e-06
228.89359046173647;261.0752073887461;inf;350875.7206129973;7450.16064453125;0.0;0.0;9.81335163116455;7.060307033332136e-06
225.41033662820814;258.0902341695124;inf;351078.3349421198;7450.16064453125;0.0;0.0;9.81335163116455;7.090398816608383e-06
221.9451267075573;255.13232144865685;inf;351276.90055117465;7450.16064453125;0.0;0.0;9.81335163116455;7.123792407453439e-06
218.49869753039334;252.20231577418605;inf;351471.4191264347;7450.16064453125;0.0;0.0;9.81335163116455;7.158974735097995e-06
215.07183099506943;249.30109645967397;inf;351661.89232034597;7450.16064453125;0.0;0.0;9.81335163116455;7.19575968453281e-06
211.66535720444796;246.42957678335193;inf;351848.32174860593;7450.16064453125;0.0;0.0;9.81335163116455;7.236052552766056e-06
208.28015735179704;243.58870475805546;inf;352030.7089927177;7450.16064453125;0.0;0.0;9.81335163116455;7.280687942873364e-06
204.98288854303152;240.83423673619754;inf;352205.597434134;7450.16064453125;0.0;0.0;9.81335163116455;7.327375714367108e-06
201.64263721061158;238.0569972351642;inf;352379.9840984711;7450.16064453125;0.0;0.0;9.81335163116455;7.377129251556041e-06
198.3266240664642;235.31344547870063;inf;352550.3330829843;7450.16064453125;0.0;0.0;9.81335163116455;7.43049068527908e-06
195.0359695154915;232.60467613563364;inf;352716.6458290274;7450.16064453125;0.0;0.0;9.81335163116455;7.488874002638332e-06
191.77186400364428;229.93182234252322;inf;352878.9237437624;7450.16064453125;0.0;0.0;9.81335163116455;7.551582680325028e-06
188.53557252204857;227.29605637859922;inf;353037.1681989067;7450.16064453125;0.0;0.0;9.81335163116455;7.6175199763485405e-06
185.3284392529725;224.69858997798616;inf;353191.38053260953;7450.16064453125;0.0;0.0;9.81335163116455;7.68748963999968e-06
182.15189250706882;222.14067471299188;inf;353341.56204641063;7450.16064453125;0.0;0.0;9.81335163116455;7.762963303308147e-06
179.007449867215;219.62360207459963;inf;353487.71400990593;7450.16064453125;0.0;0.0;9.81335163116455;7.843905734941782e-06
175.89672357456138;217.14870334108787;inf;353629.83765369956;7450.16064453125;0.0;0.0;9.81335163116455;7.929354727157097e-06
172.82142595667085;214.71734943941695;inf;353767.9341771535;7450.16064453125;0.0;0.0;9.81335163116455;8.019563147203153e-06
169.78337517900786;212.3309504941223;inf;353902.0047458849;7450.16064453125;0.0;0.0;9.81335163116455;8.11575652575592e-06
166.7845009409736;209.99095494601795;inf;354032.0504882075;7450.16064453125;0.0;0.0;9.81335163116455;8.218322306164308e-06
163.82685042299374;207.69884872774955;inf;354158.07249983004;7450.16064453125;0.0;0.0;9.81335163116455;8.326622469374354e-06
160.96930478722587;205.49964360176227;inf;354277.7183563333;7450.16064453125;0.0;0.0;9.81335163116455;8.438259699773462e-06
158.09982283618473;203.30690235716943;inf;354395.77490254503;7450.16064453125;0.0;0.0;9.81335163116455;8.55851146686179e-06
155.2784189043529;201.16668690163394;inf;354509.8107794246;7450.16064453125;0.0;0.0;9.81335163116455;8.68574832545788e-06
152.50766351679732;199.08061610426515;inf;354619.826945444;7450.16064453125;0.0;0.0;9.81335163116455;8.819649765789884e-06
149.79027126463407;197.0503363445736;inf;354725.8243264874;7450.16064453125;0.0;0.0;9.81335163116455;8.95988879299828e-06
147.12910469940206;195.07751840686635;inf;354827.8038136937;7450.16064453125;0.0;0.0;9.81335163116455;9.10687518350376e-06
144.52717754046458;193.16385371932364;inf;354925.766262033;7450.16064453125;0.0;0.0;9.81335163116455;9.261027489969965e-06
141.98765645784027;191.311050410226;inf;355019.71249460755;7450.16064453125;0.0;0.0;9.81335163116455;9.42214232550831e-06
139.56171378922465;189.5553185242925;inf;355107.91854493006;7450.16064453125;0.0;0.0;9.81335163116455;9.586441255523952e-06
137.155725980204;187.8281278508337;inf;355193.9133950481;7450.16064453125;0.0;0.0;9.81335163116455;9.760474953505729e-06
134.86751179586796;186.1988674977093;inf;355274.32538905065;7450.16064453125;0.0;0.0;9.81335163116455;9.937517645066592e-06
132.6092407641953;184.60406328028506;inf;355352.3716841892;7450.16064453125;0.0;0.0;9.81335163116455;1.0124375747056311e-05
130.43129419237044;183.07866631085372;inf;355426.40534567286;7450.16064453125;0.0;0.0;9.81335163116455;1.0316983405889425e-05
128.3376865097279;181.6243722116058;inf;355496.4269921129;7450.16064453125;0.0;0.0;9.81335163116455;1.0514864835706024e-05
126.33253880570386;180.2428514201479;inf;355562.4372122121;7450.16064453125;0.0;0.0;9.81335163116455;1.0717680899048776e-05
124.42005898506989;178.93574150333887;inf;355624.4365580748;7450.16064453125;0.0;0.0;9.81335163116455;1.0924863217367326e-05
124.30421029642476;175.8621304946684;inf;355682.4235680201;7445.423828125;240000.0;310.0;9.81335163116455;1.1165035593649948e-05
152.88450162301325;143.33066716766973;inf;355735.9155285129;7364.89892578125;240000.0;310.0;9.81335163116455;1.1935094480561312e-05
183.4505392152479;110.9728516174978;inf;355784.5447425543;7284.3740234375;240000.0;310.0;9.81335163116455;1.2431386184675372e-05
215.33514007039904;79.45637636995534;inf;355828.31926078885;7203.849609375;240000.0;310.0;9.81335163116455;1.2764503848379817e-05
248.19048374501497;51.12330750248685;inf;355867.25155269087;7123.3251953125;240000.0;310.0;9.81335163116455;1.2998237783238762e-05
281.82374365968354;35.96858582227097;inf;355901.3580625283;7042.80029296875;240000.0;310.0;9.81335163116455;1.3168768044885342e-05
316.1227771573604;49.34534049979172;inf;355930.658678968;6962.275390625;240000.0;310.0;9.81335163116455;1.329742607321619e-05
351.0202818788245;78.24289677478595;inf;355955.1772840186;6881.7509765625;240000.0;310.0;9.81335163116455;1.3397279998916087e-05
386.47520566600235;111.54828830605413;inf;355974.9425322213;6801.22607421875;240000.0;310.0;9.81335163116455;1.3476567549335327e-05
422.46263528597603;146.59567210507808;inf;355989.98774098046;6720.70166015625;240000.0;310.0;9.81335163116455;1.3540700727664162e-05
458.96816836135594;182.6469880202859;inf;356000.3505348342;6640.1767578125;240000.0;310.0;9.81335163116455;1.3593443587116453e-05
495.9845206023904;219.43642503072206;inf;356006.07322231145;6559.65234375;240000.0;310.0;9.81335163116455;1.3637468418246159e-05
533.5093610276596;256.85107582169644;inf;356007.2034891016;6479.1279296875;240000.0;310.0;9.81335163116455;1.3674637094411316e-05
571.543973617122;294.8389348264113;inf;356003.79440792126;6398.60302734375;240000.0;310.0;9.81335163116455;1.3706304094138893e-05
610.0923577841713;333.3761129367248;inf;355995.90424310334;6318.078125;240000.0;310.0;9.81335163116455;1.3733541068251738e-05
649.160651848628;372.4532558856197;inf;355983.59684685525;6237.5537109375;240000.0;310.0;9.81335163116455;1.3757179501447552e-05
688.7566942302293;412.06921261496296;inf;355966.94225521863;6157.02880859375;240000.0;310.0;9.81335163116455;1.3777810378636104e-05
728.889772467843;452.2279180229506;inf;355946.01679100003;6076.50439453125;240000.0;310.0;9.81335163116455;1.3795894326903135e-05
769.5704440634154;492.93668825678765;inf;355920.9029925546;5995.9794921875;240000.0;310.0;9.81335163116455;1.3811847375945225e-05
810.8103870863699;534.2052154790617;inf;355891.690079769;5915.455078125;240000.0;310.0;9.81335163116455;1.3826005145380845e-05
852.6222997604956;576.0449797783089;inf;355858.4744462457;5834.93017578125;240000.0;310.0;9.81335163116455;1.3838600801537832e-05
895.0198874456224;618.4689549647185;inf;355821.35988419433;5754.40576171875;240000.0;310.0;9.81335163116455;1.3849826534896168e-05
938.0177660386413;661.4913485354562;inf;355780.45772749244;5673.880859375;240000.0;310.0;9.81335163116455;1.3859872095073866e-05
981.631473111516;705.1274860937136;inf;355735.88723922474;5593.35595703125;240000.0;310.0;9.81335163116455;1.386890361748854e-05
1025.8774813542454;749.3937515608272;inf;355687.77621436014;5512.83154296875;240000.0;310.0;9.81335163116455;1.3877019810053555e-05
1070.7732228772954;794.3075730102576;inf;355636.26121567027;5432.306640625;240000.0;310.0;9.81335163116455;1.3884302865248398e-05
1116.3370558010656;839.8873656111725;inf;355581.48775210325;5351.78173828125;240000.0;310.0;9.81335163116455;1.3890877569244335e-05
1162.58831109023;886.1525440721717;inf;355523.6109676114;5271.25732421875;240000.0;310.0;9.81335163116455;1.3896829608675316e-05
1209.5473605257846;933.1235805316397;inf;355462.7962846464;5190.732421875;240000.0;310.0;9.81335163116455;1.3902193711943613e-05
1257.2356630165432;980.8220522097798;inf;355399.219635898;5110.2080078125;240000.0;310.0;9.81335163116455;1.390702945259994e-05
1305.6757474521733;1029.2706125384545;inf;355333.0679137083;5029.68310546875;240000.0;310.0;9.81335163116455;1.391140422679078e-05
1354.8913436968858;1078.4931107437071;inf;355264.5397340978;4949.15869140625;240000.0;310.0;9.81335163116455;1.3915360574712212e-05
1404.9074186809028;1128.514632019705;inf;355193.8460779311;4868.6337890625;240000.0;310.0;9.81335163116455;1.3918930636472839e-05
1455.7502599495494;1179.3615845537604;inf;355121.21085212915;4788.109375;240000.0;310.0;9.81335163116455;1.3922137622439688e-05
1507.4475611741964;1231.061778969147;inf;355046.8713913949;4707.58447265625;240000.0;310.0;9.81335163116455;1.3925030620290132e-05
1560.0284690738094;1283.644469426892;inf;354971.07941478316;4627.0595703125;240000.0;310.0;9.81335163116455;1.3927649710903608e-05
1613.523715241755;1337.1404900118064;inf;354894.1020098509;4546.53515625;240000.0;310.0;9.81335163116455;1.3930002379497165e-05
1667.9657308937824;1391.5823718450633;inf;354816.2223089391;4466.01025390625;240000.0;310.0;9.81335163116455;1.3932110852808859e-05
1723.3887380899819;1447.0044314224626;inf;354737.740435358;4385.48583984375;240000.0;310.0;9.81335163116455;1.3934043709699457e-05
1779.8288710114277;1503.4428875796964;inf;354658.97510273755;4304.9609375;240000.0;310.0;9.81335163116455;1.393585504188379e-05
1837.3242910405386;1560.9359756271826;inf;354580.26541774906;4224.4365234375;240000.0;310.0;9.81335163116455;1.3937630336302955e-05
1895.9152251309583;1619.5239735867344;inf;354501.97362369264;4143.91162109375;240000.0;310.0;9.81335163116455;1.39397407097249e-05
1921.6273712847044;1645.2474225890194;inf;354424.3120533321;4109.17529296875;0.0;310.0;9.81335163116455;1.395075006694582e-05
1921.7838779970139;1645.4263711173146;inf;354346.7198702127;4109.17431640625;0.0;310.0;9.81335163116455;1.3963921580850424e-05
1921.94046920322;1645.6054093136968;inf;354269.11390334705;4109.17431640625;0.0;310.0;9.81335163116455;1.3965302565624708e-05
1922.097101211286;1645.7844882147142;inf;354191.4940059321;4109.17431640625;0.0;310.0;9.81335163116455;1.3970672568998043e-05
1922.2537733957558;1645.9636071017505;inf;354113.8605018745;4109.17431640625;0.0;310.0;9.81335163116455;1.3981719026461308e-05
1922.4104851310144;1646.1427652554883;inf;354036.2137173122;4109.17431640625;0.0;310.0;9.81335163116455;1.3989834658676324e-05
1922.567235753438;1646.321961919225;inf;353958.5539771345;4109.17431640625;0.0;310.0;9.81335163116455;1.399401490823754e-05
1922.7240245949743;1646.5011963315003;inf;353880.88160675357;4109.17431640625;0.0;310.0;9.81335163116455;1.4000648168585397e-05
1922.8808510222925;1646.6804677653424;inf;353803.1969326185;4109.17431640625;0.0;310.0;9.81335163116455;1.4009831741856621e-05
1923.0377143912176;1646.859775483674;inf;353725.50027940946;4109.17431640625;0.0;310.0;9.81335163116455;1.4016880855395178e-05
1923.1946140581083;1647.0391187491564;inf;353647.79197408585;4109.17431640625;0.0;310.0;9.81335163116455;1.4022188047537801e-05
1923.3515493728446;1647.2184968181614;inf;353570.07234318275;4109.17431640625;0.0;310.0;9.81335163116455;1.4029151491561619e-05
1923.5085196697037;1647.3979089315462;inf;353492.3417138172;4109.17431640625;0.0;310.0;9.81335163116455;1.4037142812684785e-05
1923.6655243267403;1647.5773543745747;inf;353414.6004116166;4109.17431640625;0.0;310.0;9.81335163116455;1.4043732762307008e-05
1923.8225626300755;1647.7568323400408;inf;353336.8487638396;4109.17431640625;0.0;310.0;9.81335163116455;1.4049625739632473e-05
1923.9796339958461;1647.9363421506885;inf;353259.0870968513;4109.17431640625;0.0;310.0;9.81335163116455;1.4056530946823012e-05
1924.1367377290278;1648.1158830181703;inf;353181.31573878403;4109.17431640625;0.0;310.0;9.81335163116455;1.4063570334187945e-05
1924.2938731940078;1648.2954542128605;inf;353103.5350191989;4109.17431640625;0.0;310.0;9.81335163116455;1.406977586561107e-05
1924.451039720272;1648.4750549718608;inf;353025.74526401295;4109.17431640625;0.0;310.0;9.81335163116455;1.407606916262835e-05
1924.6082366829837;1648.6546845772623;inf;352947.9467995892;4109.17431640625;0.0;310.0;9.81335163116455;1.4082880173494429e-05
1924.765463380465;1648.8343422332055;inf;352870.1399577578;4109.17431640625;0.0;310.0;9.81335163116455;1.408948647986274e-05
1924.9227192029384;1649.0140272376107;inf;352792.32506371185;4109.17431640625;0.0;310.0;9.81335163116455;1.4095653128274852e-05
1925.0800034526815;1649.193738799211;inf;352714.5024472949;4109.17431640625;0.0;310.0;9.81335163116455;1.4101927314218163e-05
1926.1395980297673;1650.2749351351017;inf;352636.933896711;551.0;0.0;0.0;9.81335163116455;0.0
1926.2967183210212;1650.4544334486118;inf;352559.1686415783;551.0;0.0;0.0;9.81335163116455;0.0
1926.4538573582254;1650.6339472697784;inf;352481.4004592245;551.0;0.0;0.0;9.81335163116455;0.0
1926.6110144933714;1650.8134758575277;inf;352403.62967991154;551.0;0.0;0.0;9.81335163116455;0.0
1926.7681890598574;1650.9930184523057;inf;352325.8566333577;551.0;0.0;0.0;9.81335163116455;0.0
1926.9253803872232;1651.1725742910542;inf;352248.0816500435;551.0;0.0;0.0;9.81335163116455;0.0
1927.0825878049648;1651.352142610047;inf;352170.3050607017;551.0;0.0;0.0;9.81335163116455;0.0
1927.2398106750034;1651.531722678654;inf;352092.52719568263;551.0;0.0;0.0;9.81335163116455;0.0
1927.3970483176902;1651.7113137240765;inf;352014.74838573474;551.0;0.0;0.0;9.81335163116455;0.0
1927.5543000441203;1651.8909149649069;inf;351936.96896200953;551.0;0.0;0.0;9.81335163116455;0.0
1927.711565217739;1652.070525671621;inf;351859.1892556128;551.0;0.0;0.0;9.81335163116455;0.0
1927.8688431818357;1652.2501450947943;inf;351781.40959780954;551.0;0.0;0.0;9.81335163116455;0.0
1928.0261332323278;1652.4297724376356;inf;351703.63031991397;551.0;0.0;0.0;9.81335163116455;0.0
1928.1834347129875;1652.6094069511298;inf;351625.85175386;551.0;0.0;0.0;9.81335163116455;0.0
1928.3407469913375;1652.789047910033;inf;351548.07423134975;551.0;0.0;0.0;9.81335163116455;0.0
1928.4980693562397;1652.9686945107712;inf;351470.2980842503;551.0;0.0;0.0;9.81335163116455;0.0
1928.6554011588437;1653.1483460117163;inf;351392.52364457946;551.0;0.0;0.0;9.81335163116455;0.0
1928.8127417121714;1653.328001633433;inf;351314.75124480715;551.0;0.0;0.0;9.81335163116455;0.0
1928.9700903823118;1653.5076606491907;inf;351236.9812172486;551.0;0.0;0.0;9.81335163116455;0.0
1929.1274464615417;1653.6873222586944;inf;351159.2138943868;551.0;0.0;0.0;9.81335163116455;0.0
1929.2848092874115;1653.8669857068535;inf;351081.44960914506;551.0;0.0;0.0;9.81335163116455;0.0
1929.4421781460712;1654.046650187676;inf;351003.6886942086;551.0;0.0;0.0;9.81335163116455;0.0
1929.5995524363393;1654.2263150070169;inf;350925.9314828594;551.0;0.0;0.0;9.81335163116455;0.0
1929.7569314685022;1654.4059793831261;inf;350848.1783078902;551.0;0.0;0.0;9.81335163116455;0.0
1929.9143145531402;1654.5856425337481;inf;350770.4295028527;551.0;0.0;0.0;9.81335163116455;0.0
1930.0717010408503;1654.76530371724;inf;350692.68540106155;551.0;0.0;0.0;9.81335163116455;0.0
1930.2290902392585;1654.9449621488575;inf;350614.94633607555;551.0;0.0;0.0;9.81335163116455;0.0
1930.3864814575502;1655.1246170454976;inf;350537.2126417671;551.0;0.0;0.0;9.81335163116455;0.0
1930.5438740394632;1655.304267658338;inf;350459.48465229024;551.0;0.0;0.0;9.81335163116455;0.0
1930.7012673192048;1655.4839132295199;inf;350381.76270109543;551.0;0.0;0.0;9.81335163116455;0.0
1930.8586605459082;1655.663552915854;inf;350304.0471226941;551.0;0.0;0.0;9.81335163116455;0.0
1931.016053158091;1655.8431860630992;inf;350226.3382514148;551.0;0.0;0.0;9.81335163116455;0.0
1931.1734443730677;1656.022811796948;inf;350148.63642125507;551.0;0.0;0.0;9.81335163116455;0.0
1931.3308335961817;1656.2024294302855;inf;350070.9419671608;551.0;0.0;0.0;9.81335163116455;0.0
1931.4882201163873;1656.3820381600535;inf;349993.2552237811;551.0;0.0;0.0;9.81335163116455;0.0
1931.6456032357476;1656.5616371959024;inf;349915.57652588096;551.0;0.0;0.0;9.81335163116455;0.0
1931.802982304421;1656.741225795981;inf;349837.9062088508;551.0;0.0;0.0;9.81335163116455;0.0
1931.9603566234596;1656.9208031693054;inf;349760.2446070872;551.0;0.0;0.0;9.81335163116455;0.0
1932.1177255186012;1657.1003685496303;inf;349682.5920562304;551.0;0.0;0.0;9.81335163116455;0.0
1932.2750882918915;1657.2799211471388;inf;349604.94889147475;551.0;0.0;0.0;9.81335163116455;0.0
1932.4324442512311;1657.4594601778724;inf;349527.3154479618;551.0;0.0;0.0;9.81335163116455;0.0
1932.5897928048948;1657.6389849572695;inf;349449.6920617954;551.0;0.0;0.0;9.81335163116455;0.0
1932.7471331602355;1657.8184946015988;inf;349372.0790682746;551.0;0.0;0.0;9.81335163116455;0.0
1932.9044646893904;1657.9979883908031;inf;349294.4768035698;551.0;0.0;0.0;9.81335163116455;0.0
1933.0617867033206;1658.177465544122;inf;349216.8856032863;551.0;0.0;0.0;9.81335163116455;0.0
1933.2190985070538;1658.3569252745433;inf;349139.30580372654;551.0;0.0;0.0;9.81335163116455;0.0
1933.3763994637309;1658.5363668534924;inf;349061.7377409737;551.0;0.0;0.0;9.81335163116455;0.0
1933.5336888158554;1658.715789431755;inf;348984.18175122247;551.0;0.0;0.0;9.81335163116455;0.0
1933.6909659055036;1658.8951922598642;inf;348906.63817096385;551.0;0.0;0.0;9.81335163116455;0.0
1933.8482300787598;1659.0745745917231;inf;348829.1073367188;551.0;0.0;0.0;9.81335163116455;0.0
1934.0054806086516;1659.2539356092814;inf;348751.58958534664;551.0;0.0;0.0;9.81335163116455;0.0
1934.1627168124803;1659.4332745381107;inf;348674.08525314834;551.0;0.0;0.0;9.81335163116455;0.0
1934.3199380535275;1659.6125906493673;inf;348596.594677206;551.0;0.0;0.0;9.81335163116455;0.0
1934.4771435651626;1659.7918830856695;inf;348519.1181939435;551.0;0.0;0.0;9.81335163116455;0.0
1934.6343326668366;1659.9711510746536;inf;348441.65614109975;551.0;0.0;0.0;9.81335163116455;0.0
1934.7915047726747;1660.1503939387737;inf;348364.20885541954;551.0;0.0;0.0;9.81335163116455;0.0
1934.9486591238456;1660.3296108276957;inf;348286.77667430195;551.0;0.0;0.0;9.81335163116455;0.0
1935.1057949921772;1660.508800922133;inf;348209.3599352188;551.0;0.0;0.0;9.81335163116455;0.0
1935.2629117449612;1660.6879634979837;inf;348131.9589751996;551.0;0.0;0.0;9.81335163116455;0.0
1935.4200086641101;1660.8670977460995;inf;348054.57413184433;551.0;0.0;0.0;9.81335163116455;0.0
1935.5770850958256;1661.046202920764;inf;347977.20574305404;551.0;0.0;0.0;9.81335163116455;0.0
1935.734140306841;1661.2252781977456;inf;347899.85414641537;551.0;0.0;0.0;9.81335163116455;0.0
1935.891173601996;1661.4043227908444;inf;347822.51967973646;551.0;0.0;0.0;9.81335163116455;0.0
1936.0451059036131;1661.5798261964098;inf;347746.7185304882;551.0;0.0;0.0;9.81335163116455;0.0
1936.2020937977436;1661.7588077552584;inf;347669.41898525716;551.0;0.0;0.0;9.81335163116455;0.0
1936.3590577840137;1661.9377563662263;inf;347592.1375772129;551.0;0.0;0.0;9.81335163116455;0.0
