OrbitalSpeed;SurfaceSpeed;TerminalVelocity;Altitude;Mass;Thrust;SpecificImpulse;SurfaceGravity;AerodynamicForce
1285.5054511520866;1281.329293010459;inf;179894.21792240022;7458.076171875;0.0;0.0;9.81335163116455;7.993325262812465e-06
1279.626789300426;1275.4990529560348;inf;181194.93203519227;7458.076171875;0.0;0.0;9.81335163116455;7.99409850654421e-06
1273.7678251179923;1269.6888195375318;inf;182489.65035879007;7458.076171875;0.0;0.0;9.81335163116455;7.994873894345951e-06
1267.9283734837331;1263.8984085111806;inf;183778.39267857256;7458.076171875;0.0;0.0;9.81335163116455;7.99565000740336e-06
1262.108251498199;1258.1276378710902;inf;185061.17859003297;7458.076171875;0.0;0.0;9.81335163116455;7.996428225727714e-06
1256.307278510087;1252.3763278837207;inf;186338.02750238508;7458.076171875;0.0;0.0;9.81335163116455;7.9972076635099e-06
1250.5252760551627;1246.6443010346704;inf;187608.95864209114;7458.076171875;0.0;0.0;9.81335163116455;7.997989436602548e-06
1244.7620678563212;1240.9313820300868;inf;188873.99105058762;7458.076171875;0.0;0.0;9.81335163116455;7.998771802968648e-06
1239.0174798078222;1235.2373977831385;inf;190133.1435944119;7458.076171875;0.0;0.0;9.81335163116455;7.999553891495677e-06
1233.2913399212277;1229.5621773269768;inf;191386.43495960138;7458.076171875;0.0;0.0;9.81335163116455;8.000339279288915e-06
1227.5834782596926;1223.9055517852776;inf;192633.88365733775;7458.076171875;0.0;0.0;9.81335163116455;8.00112621440549e-06
1221.8937268334403;1218.2673542805596;inf;193875.50802541955;7458.076171875;0.0;0.0;9.81335163116455;8.001914588807398e-06
1216.2219198104583;1212.6474201003205;inf;195111.32623207942;7458.076171875;0.0;0.0;9.81335163116455;8.00270371732963e-06
1210.5678931581274;1207.0455863695472;inf;196341.3562741751;7458.076171875;0.0;0.0;9.81335163116455;8.003494811225066e-06
1204.931484939746;1201.4616923355175;inf;197565.6159835423;7458.076171875;0.0;0.0;9.81335163116455;8.004287432969117e-06
1199.312535108661;1195.8955791703488;inf;198784.1230250484;7458.076171875;0.0;0.0;9.81335163116455;8.005081195365602e-06
1193.710885437851;1190.3470898919268;inf;199996.89490011986;7458.076171875;0.0;0.0;9.81335163116455;8.00587686307832e-06
1188.1263795367818;1184.8160693965742;inf;201203.94894861092;7458.076171875;0.0;0.0;9.81335163116455;8.006675191661381e-06
1182.558862920942;1179.3023645169712;inf;202405.3023523537;7458.076171875;0.0;0.0;9.81335163116455;8.00747423465041e-06
1177.008182928933;1173.8058239403645;inf;203600.972132909;7458.076171875;0.0;0.0;9.81335163116455;8.008274370327131e-06
1171.474188586032;1168.326298074338;inf;204790.97515686764;7458.076171875;0.0;0.0;9.81335163116455;8.00907743746413e-06
1165.9567306554995;1162.8636390864262;inf;205975.32813708857;7458.076171875;0.0;0.0;9.81335163116455;8.009880957959443e-06
1160.4556616753005;1157.4177009716489;inf;207154.04763220868;7458.076171875;0.0;0.0;9.81335163116455;8.010685429155528e-06
1155.078226256875;1152.0946390891545;inf;208304.20192895923;7458.076171875;0.0;0.0;9.81335163116455;8.011478437375675e-06
1149.609185190478;1146.6813906603943;inf;209471.81319566234;7458.076171875;0.0;0.0;9.81335163116455;8.0122873087006e-06
1144.1561034595716;1141.284438029215;inf;210633.83944308618;7458.076171875;0.0;0.0;9.81335163116455;8.013098096368017e-06
1138.718840157084;1135.9036418745259;inf;211790.29663821764;7458.076171875;0.0;0.0;9.81335163116455;8.013910952885872e-06
1133.2972560819649;1130.5388646419967;inf;212941.20060602727;7458.076171875;0.0;0.0;9.81335163116455;8.01472624460226e-06
1127.891213468425;1125.1899702064475;inf;214086.56702900294;7458.076171875;0.0;0.0;9.81335163116455;8.015543296936498e-06
1122.5005761435011;1119.856824116596;inf;215226.41144427937;7458.076171875;0.0;0.0;9.81335163116455;8.016360983607148e-06
1117.125209466924;1114.5392935004775;inf;216360.7492544453;7458.076171875;0.0;0.0;9.81335163116455;8.017181255948498e-06
1111.7649802862172;1109.2372469675097;inf;217489.59572039894;7458.076171875;0.0;0.0;9.81335163116455;8.018002680008388e-06
1106.419757002632;1103.9505547517267;inf;218612.96596749197;7458.076171875;0.0;0.0;9.81335163116455;8.018827296297564e-06
1101.0894093399766;1098.6790884522188;inf;219730.87498468917;7458.076171875;0.0;0.0;9.81335163116455;8.019652792625928e-06
1095.7738086234092;1093.4227213100019;inf;220843.33762997016;7458.076171875;0.0;0.0;9.81335163116455;8.020480645777888e-06
1090.4728274576685;1088.1813278638149;inf;221950.36862475483;7458.076171875;0.0;0.0;9.81335163116455;8.021309726630238e-06
1085.2898581156235;1083.0571235821008;inf;223030.43426315044;7458.076171875;0.0;0.0;9.81335163116455;8.022125393599836e-06
1080.0174592679155;1077.845019752583;inf;224126.7514004371;7458.076171875;0.0;0.0;9.81335163116455;8.022959081604534e-06
1074.7593088019319;1072.647524535312;inf;225217.67999748164;7458.076171875;0.0;0.0;9.81335163116455;8.02379542413242e-06
1069.617973829803;1067.566007259779;inf;226282.0004523869;7458.076171875;0.0;0.0;9.81335163116455;8.024616593685162e-06
1064.3876824027404;1062.3970908185142;inf;227362.29943944607;7458.076171875;0.0;0.0;9.81335163116455;8.025455618042215e-06
1059.1712801046517;1057.242430225773;inf;228437.25186762982;7458.076171875;0.0;0.0;9.81335163116455;8.026297429514493e-06
1053.9686489739327;1052.1019097908475;inf;229506.87157590443;7458.076171875;0.0;0.0;9.81335163116455;8.027141992987819e-06
1048.7796723396712;1046.9754151539037;inf;230571.17227945128;7458.076171875;0.0;0.0;9.81335163116455;8.02798818086221e-06
1043.705584511374;1041.9629469351135;inf;231609.45387054293;7458.076171875;0.0;0.0;9.81335163116455;8.02882004075116e-06
1038.5433097075072;1036.8638965023936;inf;232663.26087069558;7458.076171875;0.0;0.0;9.81335163116455;8.029669863850755e-06
1033.3943490619022;1031.7785387501287;inf;233711.78903781914;7458.076171875;0.0;0.0;9.81335163116455;8.030522682334245e-06
1028.2585907720384;1026.7067643926985;inf;234755.0516159794;7458.076171875;0.0;0.0;9.81335163116455;8.031376323189732e-06
1023.135924285489;1021.6484654510504;inf;235793.0617330937;7458.076171875;0.0;0.0;9.81335163116455;8.032233480368848e-06
1018.0262401904891;1016.6035351413959;inf;236825.83240180882;7458.076171875;0.0;0.0;9.81335163116455;8.033092639324173e-06
1012.9294302333599;1011.5718679081041;inf;237853.37652288924;7458.076171875;0.0;0.0;9.81335163116455;8.03395487081162e-06
1007.8453874429538;1006.5533594951299;inf;238875.70688064024;7458.076171875;0.0;0.0;9.81335163116455;8.034817031212745e-06
1002.7740057708894;1001.547906676074;inf;239892.8361537744;7458.076171875;0.0;0.0;9.81335163116455;8.035681998667113e-06
997.7151804656413;996.5554075323982;inf;240904.77690556773;7458.076171875;0.0;0.0;9.81335163116455;8.036550132558874e-06
992.6688077253874;991.5757611937715;inf;241911.54159269517;7458.076171875;0.0;0.0;9.81335163116455;8.037420897486516e-06
987.7333732219824;986.706136150146;inf;242893.55288199265;7458.076171875;0.0;0.0;9.81335163116455;8.038275576958598e-06
982.7113596783656;981.7516504911429;inf;243890.10326844594;7458.076171875;0.0;0.0;9.81335163116455;8.039149693204715e-06
977.7996124380106;976.9065043718966;inf;244862.12397291686;7458.076171875;0.0;0.0;9.81335163116455;8.040009862518089e-06
972.8015638218125;971.9767972696116;inf;245848.50766094017;7458.076171875;0.0;0.0;9.81335163116455;8.040889228027208e-06
967.8154691717284;967.0594597612354;inf;246829.77549621277;7458.076171875;0.0;0.0;9.81335163116455;8.041771653774722e-06
962.8412309959976;962.1543976521508;inf;247805.93930580013;7458.076171875;0.0;0.0;9.81335163116455;8.042654864354403e-06
957.878752941856;957.2615179378396;inf;248777.01081544242;7458.076171875;0.0;0.0;9.81335163116455;8.043540632169255e-06
952.9279396207747;952.3807286755061;inf;249743.00164562662;7458.076171875;0.0;0.0;9.81335163116455;8.044429340396415e-06
947.9886966650994;947.5119389922272;inf;250703.9233219477;7458.076171875;0.0;0.0;9.81335163116455;8.045320039172559e-06
943.0609306611789;942.6550590623806;inf;251659.78726600797;7458.076171875;0.0;0.0;9.81335163116455;8.046213112722574e-06
938.2408399004592;937.9048881208064;inf;252592.0097551077;7458.076171875;0.0;0.0;9.81335163116455;8.047091158664131e-06
933.3355308095485;933.0713330451613;inf;253537.8907350559;7458.076171875;0.0;0.0;9.81335163116455;8.047989793276413e-06
928.4414258992675;928.2494260448316;inf;254478.7474493303;7458.076171875;0.0;0.0;9.81335163116455;8.048889732412825e-06
923.5584357054266;923.4390815314467;inf;255414.59093606274;7458.076171875;0.0;0.0;9.81335163116455;8.049792367988189e-06
918.7818946837473;918.7342002753225;inf;256327.2283612158;7458.076171875;0.0;0.0;9.81335163116455;8.050679490319587e-06
913.9206549229264;913.9465047273972;inf;257253.17589318566;7458.076171875;0.0;0.0;9.81335163116455;8.05158709646018e-06
909.0702681862389;909.1701220054025;inf;258174.14253289346;7458.076171875;0.0;0.0;9.81335163116455;8.052497310588067e-06
904.3254400424761;904.4982972511652;inf;259072.22593689663;7458.076171875;0.0;0.0;9.81335163116455;8.053391486715413e-06
899.496293655364;899.7440779775372;inf;259983.3598428577;7458.076171875;0.0;0.0;9.81335163116455;8.054305926412525e-06
894.6777466823096;895.0009307155725;inf;260889.54437169735;7458.076171875;0.0;0.0;9.81335163116455;8.055222637987785e-06
889.8697158183159;890.2687766227968;inf;261790.78991986508;7458.076171875;0.0;0.0;9.81335163116455;8.056142569059159e-06
885.1720341757128;885.6579648270189;inf;262669.5804623371;7457.65966796875;0.0;0.0;9.81335163116455;8.047611457482873e-06
880.4008699708733;881.0136914148104;inf;263561.10961973935;7455.43310546875;0.0;0.0;9.81335163116455;7.4438195570266835e-06
875.6371954396851;876.3369988492348;inf;264447.7633395279;7454.63330078125;0.0;0.0;9.81335163116455;5.008339095290947e-06
870.8001142795022;871.571351783997;inf;265329.49498960783;7453.4169921875;0.0;0.0;9.81335163116455;1.9746979364917577e-06
865.9563347071337;866.8067606446016;inf;266206.2517872164;7452.4365234375;0.0;0.0;9.81335163116455;5.338988116661077e-07
861.1222297336163;862.0557376353783;inf;267078.0348539981;7451.68994140625;0.0;0.0;9.81335163116455;1.3430418744329397e-06
856.3467728082367;857.3621016988473;inf;267944.88580714585;7451.4453125;0.0;0.0;9.81335163116455;1.4873963367227683e-06
851.6183581720229;852.7137829695802;inf;268806.8558177422;7451.31591796875;0.0;0.0;9.81335163116455;1.3200455933122856e-06
846.9154436938857;848.0916650115234;inf;269663.98786096775;7451.2314453125;0.0;0.0;9.81335163116455;1.2975413523476633e-06
842.2057414902107;843.4632862532433;inf;270516.28640140605;7451.2060546875;0.0;0.0;9.81335163116455;1.3994484461028487e-06
837.4975348034498;838.8369730055421;inf;271363.7448463285;7451.15283203125;0.0;0.0;9.81335163116455;1.3626965172673654e-06
832.8122190292689;834.2340498536456;inf;272206.3789027693;7451.14111328125;0.0;0.0;9.81335163116455;1.28265764631828e-06
828.1366609212497;829.6414318162258;inf;273044.20681310655;7451.12890625;0.0;0.0;9.81335163116455;1.3148620571069127e-06
823.4671940620888;825.0554585639672;inf;273877.2323981847;7451.12890625;0.0;0.0;9.81335163116455;1.3579134601389662e-06
818.8070907782111;820.4794091114651;inf;274705.4643782311;7451.12890625;0.0;0.0;9.81335163116455;1.3277597415114563e-06
814.156280650193;815.913219300517;inf;275528.9118098726;7451.12890625;0.0;0.0;9.81335163116455;1.2777604490833106e-06
809.5146941086581;811.3568259647905;inf;276347.58367283037;7451.12890625;0.0;0.0;9.81335163116455;1.2814166699367836e-06
804.882262157291;806.8101666538921;inf;277161.4888692488;7451.12890625;0.0;0.0;9.81335163116455;1.3098888334057908e-06
800.2589167633286;802.273179995719;inf;277970.63622297614;7451.12890625;0.0;0.0;9.81335163116455;1.3006682092653067e-06
795.6445905279284;797.7458054112966;inf;278775.0344841153;7451.12890625;0.0;0.0;9.81335163116455;1.2653069475330311e-06
791.0392167831018;793.2279831826655;inf;279574.692327289;7451.12890625;0.0;0.0;9.81335163116455;1.2547867598924479e-06
786.4427296544941;788.7196545504122;inf;280369.6183525978;7451.12890625;0.0;0.0;9.81335163116455;1.2690175732595942e-06
781.8550638968303;784.2207615454373;inf;281159.82108417095;7451.12890625;0.0;0.0;9.81335163116455;1.2679979869739067e-06
777.2761551341545;779.7312471782733;inf;281945.3089760742;7451.12890625;0.0;0.0;9.81335163116455;1.2448068107387667e-06
772.7962412452083;775.3395839237884;inf;282710.8265092174;7451.1259765625;0.0;0.0;9.81335163116455;1.233899785217504e-06
768.2344872810645;770.8684779540761;inf;283487.00262500905;7451.1259765625;0.0;0.0;9.81335163116455;1.2350396988952779e-06
763.6813024482113;766.4065858237439;inf;284258.4886602601;7451.1259765625;0.0;0.0;9.81335163116455;1.227033391261487e-06
759.1366252928946;761.9538541427105;inf;285025.29278159514;7451.1259765625;0.0;0.0;9.81335163116455;1.2161163808301291e-06
754.6003948817859;757.5102302287221;inf;285787.4230819348;7451.1259765625;0.0;0.0;9.81335163116455;1.208007143307638e-06
750.0725510622048;753.07566235144;inf;286544.8875875027;7451.1259765625;0.0;0.0;9.81335163116455;1.2024004944860258e-06
745.5530344197562;748.6500996887403;inf;287297.6942510599;7451.1259765625;0.0;0.0;9.81335163116455;1.1950956257819348e-06
741.0417862246784;744.2334923173778;inf;288045.85096089647;7451.1259765625;0.0;0.0;9.81335163116455;1.1854111365414117e-06
736.5387484435247;739.8257911761807;inf;288789.3655333691;7451.1259765625;0.0;0.0;9.81335163116455;1.1765086083138744e-06
732.0438638379675;735.4269482093973;inf;289528.24571830267;7451.1259765625;0.0;0.0;9.81335163116455;1.1694824009640509e-06
727.5570757504793;731.0369161564998;inf;290262.499197877;7451.1259765625;0.0;0.0;9.81335163116455;1.162047267334748e-06
723.0783282630954;726.6556486870153;inf;290992.13358554477;7451.1259765625;0.0;0.0;9.81335163116455;1.152932926319445e-06
718.6075662554722;722.2831004609632;inf;291717.1564294344;7451.1259765625;0.0;0.0;9.81335163116455;1.1437137327701903e-06
714.144735193837;717.9192269868367;inf;292437.57521359064;7451.1259765625;0.0;0.0;9.81335163116455;1.1356586275930346e-06
709.6897813061238;713.5639847236024;inf;293153.39735414705;7451.1259765625;0.0;0.0;9.81335163116455;1.1277468794108386e-06
705.2426515674196;709.217331117588;inf;293864.63020246;7451.1259765625;0.0;0.0;9.81335163116455;1.118806757685965e-06
700.8032935999471;704.8792244992854;inf;294571.2810456434;7451.1259765625;0.0;0.0;9.81335163116455;1.1094291389210415e-06
696.3716556860672;700.5496241107006;inf;295273.3571070068;7451.1259765625;0.0;0.0;9.81335163116455;1.1006376273875387e-06
691.9476870085713;696.2284902998078;inf;295970.86554583244;7451.1259765625;0.0;0.0;9.81335163116455;1.092142677913454e-06
670.4955489433037;675.2893151872712;inf;299305.04070901824;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898164e-06
627.1020414601073;633.012542458414;inf;305798.8883290271;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898153e-06
584.3231021384661;591.454007254429;inf;311859.05529895495;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898164e-06
542.2062587029408;550.6777282554989;inf;317478.8519770034;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898153e-06
500.7263735498998;510.68221540422394;inf;322663.64914966386;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898162e-06
459.86983482188674;471.48436756137477;inf;327418.31514876743;7451.1259765625;0.0;0.0;9.81335163116455;1.091287777289816e-06
419.638144652025;433.1254072067311;inf;331747.2429505462;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898168e-06
380.05382687214063;395.67995699124583;inf;335654.3738902657;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898156e-06
341.17030516897705;359.27002978126694;inf;339143.2184167234;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898162e-06
303.088858719547;324.08676996686415;inf;342216.8742798901;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898162e-06
265.9887081584745;290.42433765784057;inf;344878.04213945894;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898153e-06
230.18235898638696;258.7320685751995;inf;347129.0389680532;7451.1259765625;0.0;0.0;9.81335163116455;1.091287777289816e-06
202.5272985525964;234.99150176494717;inf;348651.28709653905;7451.1259765625;0.0;0.0;9.81335163116455;1.0912877772898158e-06
197.57816873413094;230.82795061511123;inf;348903.65292374697;7451.1259765625;0.0;0.0;9.81335163116455;2.518948015972404e-06
194.30452692262043;228.09000771743615;inf;349067.22336843004;7451.1259765625;0.0;0.0;9.81335163116455;2.6099023678414404e-06
191.05935160455104;225.38903945013345;inf;349226.72847519733;7451.1259765625;0.0;0.0;9.81335163116455;2.7032470647574345e-06
187.84400366125084;222.7262941742744;inf;349382.16960991174;7451.1259765625;0.0;0.0;9.81335163116455;2.7991135589024245e-06
184.72205035558494;220.15411140697017;inf;349530.6189345493;7451.1259765625;0.0;0.0;9.81335163116455;2.8960143326063568e-06
181.57012126679027;217.57091732847243;inf;349678.015693774;7451.1259765625;0.0;0.0;9.81335163116455;2.9979195048558473e-06
178.45259218235515;215.02992594575403;inf;349821.3523340876;7451.1259765625;0.0;0.0;9.81335163116455;3.1026812472045337e-06
175.37118792637065;212.5325601088462;inf;349960.6300785536;7451.1259765625;0.0;0.0;9.81335163116455;3.2102909546297614e-06
172.3277379046531;210.08028642273035;inf;350095.8501156308;7451.1259765625;0.0;0.0;9.81335163116455;3.32103186142357e-06
169.32418151784358;207.67461480095798;inf;350227.0135980481;7451.1259765625;0.0;0.0;9.81335163116455;3.4350585172969013e-06
166.36257395968232;205.31709743618796;inf;350354.1216453166;7451.1259765625;0.0;0.0;9.81335163116455;3.5522513831159904e-06
163.4450914407101;203.00932800892002;inf;350477.17533836525;7451.1259765625;0.0;0.0;9.81335163116455;3.6725517742778374e-06
160.57403667252223;200.75293991084087;inf;350596.17572554725;7451.1259765625;0.0;0.0;9.81335163116455;3.796077635246379e-06
157.75184376118622;198.5496046350746;inf;350711.12382104853;7451.1259765625;0.0;0.0;9.81335163116455;3.922935112647871e-06
154.98108301543076;196.40102935902692;inf;350822.0206029244;7451.1259765625;0.0;0.0;9.81335163116455;4.053054965138633e-06
152.26446501627876;194.30895426836815;inf;350928.86701185233;7451.1259765625;0.0;0.0;9.81335163116455;4.186323408712839e-06
149.60484399028965;192.27514934023094;inf;351031.6639605337;7451.1259765625;0.0;0.0;9.81335163116455;4.3227167851387105e-06
147.00522043010034;190.3014106844717;inf;351130.4123200354;7451.1259765625;0.0;0.0;9.81335163116455;4.462235288665023e-06
144.4687421947615;188.38955629060527;inf;351225.1129284414;7451.1259765625;0.0;0.0;9.81335163116455;4.604757220523719e-06
141.99870442995297;186.54142119730187;inf;351315.76659381925;7451.1259765625;0.0;0.0;9.81335163116455;4.750078879166489e-06
139.5985476545605;184.7588521143713;inf;351402.3740836523;7451.1259765625;0.0;0.0;9.81335163116455;4.898028621169408e-06
137.27185352141774;183.04370154009365;inf;351484.9361327281;7451.1259765625;0.0;0.0;9.81335163116455;5.048436640844653e-06
135.0223385823585;181.39782130521147;inf;351563.4534439292;7451.1259765625;0.0;0.0;9.81335163116455;5.201038940683809e-06
132.8538449363163;179.82305533082035;inf;351637.9266837826;7451.1259765625;0.0;0.0;9.81335163116455;5.355499174556533e-06
130.77032766344678;178.32123209458936;inf;351708.3564833709;7451.1259765625;0.0;0.0;9.81335163116455;5.5114490617315394e-06
128.7758389454097;176.894156539515;inf;351774.74344025354;7451.1259765625;0.0;0.0;9.81335163116455;5.668494356347754e-06
126.87450811214437;175.5436013656777;inf;351837.088116496;7451.1259765625;0.0;0.0;9.81335163116455;5.826178993648548e-06
125.07051773057238;174.27129813013562;inf;351895.39103967254;7451.1259765625;0.0;0.0;9.81335163116455;5.983967815746608e-06
123.36807552535751;173.07892780322686;inf;351949.65270629304;7451.1259765625;0.0;0.0;9.81335163116455;6.141265522785688e-06
121.77138169743452;171.96811119046788;inf;351999.87357651733;7451.1259765625;0.0;0.0;9.81335163116455;6.297456181718609e-06
120.28459226489942;170.9403991775101;inf;352046.05407415004;7451.1259765625;0.0;0.0;9.81335163116455;6.451876606451851e-06
118.91177841440415;169.9972629621637;inf;352088.19459087844;7451.1259765625;0.0;0.0;9.81335163116455;6.603795441201321e-06
117.65688244469067;169.1400843187239;inf;352126.2954848672;7451.1259765625;0.0;0.0;9.81335163116455;6.752443386767848e-06
116.52367088179302;168.37014614830446;inf;352160.35707879765;7451.1259765625;0.0;0.0;9.81335163116455;6.897051429771113e-06
115.51568603590492;167.6886231506189;inf;352190.3796601244;7451.1259765625;0.0;0.0;9.81335163116455;7.036841614379972e-06
114.6361966218335;167.096573411229;inf;352216.36348352814;7451.1259765625;0.0;0.0;9.81335163116455;7.171016167323965e-06
113.88814945897299;166.594930122729;inf;352238.3087684688;7451.1259765625;0.0;0.0;9.81335163116455;7.298794374394339e-06
113.2741230418657;166.18449453358207;inf;352256.2157020478;7451.1259765625;0.0;0.0;9.81335163116455;7.419436253755921e-06
112.79628508024587;165.86592945722444;inf;352270.0844375193;7451.1259765625;0.0;0.0;9.81335163116455;7.5322602151872045e-06
112.45635535963667;165.6397538580034;inf;352279.91508809966;7451.1259765625;0.0;0.0;9.81335163116455;7.636643598398069e-06
112.25557515697645;165.50633863961176;inf;352285.7077392384;7451.1259765625;0.0;0.0;9.81335163116455;7.73202910646518e-06
112.19468472930612;165.46590352324864;inf;352287.4624393531;7451.1259765625;0.0;0.0;9.81335163116455;7.817959779433594e-06
112.2739095779742;165.51851528696145;inf;352285.1792036776;7451.1259765625;0.0;0.0;9.81335163116455;7.894090065688168e-06
112.49295638389597;165.66408706778847;inf;352278.8580145745;7451.1259765625;0.0;0.0;9.81335163116455;7.960178696498301e-06
112.8510183243592;165.90237923587225;inf;352268.49881590914;7451.1259765625;0.0;0.0;9.81335163116455;8.016092371693347e-06
113.34679004180337;166.2330013034236;inf;352254.1015206899;7451.1259765625;0.0;0.0;9.81335163116455;8.061812764071636e-06
113.97849126585528;166.65541517092961;inf;352235.6660080267;7451.1259765625;0.0;0.0;9.81335163116455;8.097435361733019e-06
114.74389820342084;167.168939632349;inf;352213.1921211062;7451.1259765625;0.0;0.0;9.81335163116455;8.123158631759763e-06
115.640381646049;167.7727558059838;inf;352186.6796667451;7451.1259765625;0.0;0.0;9.81335163116455;8.139275245134694e-06
116.66494997639983;168.46591365474936;inf;352156.1284252693;7451.1259765625;0.0;0.0;9.81335163116455;8.146159767047571e-06
123.9269464179482;162.91857526214088;inf;352121.5549367864;7435.3369140625;240000.0;310.0;9.81335163116455;8.146227378359786e-06
156.67270066756075;131.71455432608093;inf;352083.49104974046;7354.8125;240000.0;310.0;9.81335163116455;8.14182423701667e-06
189.9472422506264;101.47983852500529;inf;352042.2078431139;7274.28759765625;240000.0;310.0;9.81335163116455;8.131020127622612e-06
223.68523359207234;73.91007488201033;inf;351997.7324241146;7193.7626953125;240000.0;310.0;9.81335163116455;8.119461443757528e-06
257.8588177532729;54.011575697484666;inf;351950.0962568745;7113.23828125;240000.0;310.0;9.81335163116455;8.108650077504439e-06
292.45675837242817;52.34352734960303;inf;351899.33512129495;7032.71337890625;240000.0;310.0;9.81335163116455;8.098916594920477e-06
327.47614206518034;70.79405478358917;inf;351845.4891738392;6952.1884765625;240000.0;310.0;9.81335163116455;8.09024563281996e-06
362.918653114021;99.08507574576733;inf;351788.60328657494;6871.6640625;240000.0;310.0;9.81335163116455;8.08252247888621e-06
398.7888359922651;131.32553329864496;inf;351728.7273278815;6791.1396484375;240000.0;310.0;9.81335163116455;8.075607828618853e-06
435.09312657586224;165.49826073290058;inf;351665.916182518;6710.61474609375;240000.0;310.0;9.81335163116455;8.069376580820375e-06
471.83929435975995;200.85811370428883;inf;351600.2298836872;6630.09033203125;240000.0;310.0;9.81335163116455;8.063726012644264e-06
509.03609919288635;237.0861919306084;inf;351531.73395055835;6549.5654296875;240000.0;310.0;9.81335163116455;8.058570747677562e-06
546.6931500008857;274.02989298274974;inf;351460.4996773547;6469.04052734375;240000.0;310.0;9.81335163116455;8.053831337344141e-06
584.8208022059111;311.6109765635586;inf;351386.60423481895;6388.51611328125;240000.0;310.0;9.81335163116455;8.049446540056048e-06
623.430055181868;349.78824219093104;inf;351310.130881437;6307.9912109375;240000.0;310.0;9.81335163116455;8.045368022294088e-06
662.5325231955978;388.540671099699;inf;351231.16930222337;6227.466796875;240000.0;310.0;9.81335163116455;8.041555457022317e-06
702.1404407869329;427.8591140398074;inf;351149.81586991984;6146.9423828125;240000.0;310.0;9.81335163116455;8.037969585388114e-06
742.2666379943411;467.7418319045502;inf;351066.1738714237;6066.41748046875;240000.0;310.0;9.81335163116455;8.034581504305716e-06
782.9245496896078;508.19200500243505;inf;350980.35379530315;5985.892578125;240000.0;310.0;9.81335163116455;8.031368445886422e-06
824.1282235980307;549.2162636554854;inf;350892.47369041713;5905.3681640625;240000.0;310.0;9.81335163116455;8.02830843090156e-06
865.8923518239359;590.8238099560384;inf;350802.65949263435;5824.84326171875;240000.0;310.0;9.81335163116455;8.025381661003384e-06
908.2322974695612;633.0258636146667;inf;350711.04532280494;5744.318359375;240000.0;310.0;9.81335163116455;8.022571844042466e-06
951.1641141848123;675.835293422619;inf;350617.773832203;5663.7939453125;240000.0;310.0;9.81335163116455;8.019866448023991e-06
994.7045617007702;719.2663703222657;inf;350522.9966254559;5583.26904296875;240000.0;310.0;9.81335163116455;8.01725782880241e-06
1038.8711733119017;763.3346602920669;inf;350426.87473009026;5502.74462890625;240000.0;310.0;9.81335163116455;8.01472845252963e-06
1083.6823017829072;808.0569459569266;inf;350329.5788723631;5422.2197265625;240000.0;310.0;9.81335163116455;8.012269049957274e-06
1129.157132097141;853.4511381515288;inf;350231.2899119749;5341.6953125;240000.0;310.0;9.81335163116455;8.009878033829814e-06
1175.3157266218689;899.536255490582;inf;350132.1994733467;5261.17041015625;240000.0;310.0;9.81335163116455;8.007547764793095e-06
1222.1791142940342;946.332470289404;inf;350032.51043739833;5180.64599609375;240000.0;310.0;9.81335163116455;8.00526389214373e-06
1269.7693470489564;993.8611264079938;inf;349932.43728951004;5100.12109375;240000.0;310.0;9.81335163116455;8.003023946156072e-06
1317.1543127902114;1041.1905800325278;inf;349834.1720565794;5021.17529296875;240000.0;310.0;9.81335163116455;8.000871845852189e-06
1366.253228258179;1090.2373331056049;inf;349734.0198011983;4940.650390625;240000.0;310.0;9.81335163116455;7.998710838845146e-06
1416.1512628280743;1140.0872909581524;inf;349634.1979234185;4860.1259765625;240000.0;310.0;9.81335163116455;7.996577441368248e-06
1466.87513925964;1190.7668174985283;inf;349534.9733763506;4779.60107421875;240000.0;310.0;9.81335163116455;7.994471812986e-06
1518.45293558362;1242.303682479857;inf;349436.6279996324;4699.07666015625;240000.0;310.0;9.81335163116455;7.992393594743565e-06
1570.9142121806947;1294.727184207343;inf;349339.4593357855;4618.5517578125;240000.0;310.0;9.81335163116455;7.990331973313678e-06
1624.2901175683314;1348.0682481308497;inf;349243.7812657935;4538.02685546875;240000.0;310.0;9.81335163116455;7.988282809434346e-06
1678.6134860953648;1402.3595165668646;inf;349149.92482888524;4457.50244140625;240000.0;310.0;9.81335163116455;7.986245353087581e-06
1732.8248780517918;1456.541940007483;inf;349060.01373183087;4378.556640625;240000.0;310.0;9.81335163116455;7.984251501258874e-06
1789.1287357860979;1512.8186631603523;inf;348970.8134100643;4298.03173828125;240000.0;310.0;9.81335163116455;7.982217456390033e-06
1846.4892505651824;1570.1543615409228;inf;348884.53198224306;4217.50732421875;240000.0;310.0;9.81335163116455;7.980166284383718e-06
